"","country_name","country_text_id","country_id","COWcode","year","v2x_corr","v2x_EDcomp_thick","v2x_freexp","v2x_civlib","v2x_accountability","v2xps_party","v2xcs_ccsi","v2xme_altinf","v2x_feduni","v2x_rule","v2x_frassoc_thick","v2xel_frefair","v2x_elecoff","v2x_pubcorr","v2x_execorr","v2mecenefm","v2meharjrn","v2meslfcen","v2cldiscm","v2cldiscw","v2clacfree","v2x_clpriv","v2x_clphy","v2x_clpol","v2x_veracc","v2x_horacc","v2x_diagacc","v2psorgs","v2psprbrch","v2psprlnks","v2psplats","v2pscohesv","v2csprtcpt","v2cseeorgs","v2csreprss","v2mebias","v2mecrit","v2merange","v2ellocgov","v2elreggov","v2ellocelc","v2elsrgel","v2ellocpwr","v2elrgpwr","v2juhccomp","v2jucomp","v2juhcind","v2juncind","v2exrescon","v2clrspct","v2cltrnslw","v2clacjstm","v2clacjstw","v2juaccnt","v2jucorrdc","v2excrptps","v2exthftps","v2exbribe","v2exembez","v2lgcrrpt"
"5345","Swaziland","SWZ",132,572,1989,0.5005185,0.1524921,0.1991945,0.2573058,-0.5550269,0.1586406,0.3885358,0.1244689,0.396459,0.3221757,0.06165861,0.1361444,0,0.8446925,0.6877119,-0.6794047,-1.554972,-1.297066,-1.702399,-0.1886291,-0.8867906,0.2362594,0.3467764,0.157795,-0.2190054,-0.1528615,-0.6461807,-2.433828,-2.347486,-0.02988281,-1.707759,0.9725212,0.4417045,-0.6223016,-0.7147498,-2.504071,-1.101467,-1.194167,1,1,2,0,0.8165875,-0.95687,0.07648215,0.7494765,-0.6243204,-0.8291915,0.6809065,-0.7990759,-0.2842645,-0.668774,-0.484253,-1.261873,0.5761634,-1.491635,-1.648144,-0.9605691,-0.6016383,0.987392
"5346","Swaziland","SWZ",132,572,1990,0.5005185,0.1524921,0.233102,0.2553628,-0.5486293,0.1586406,0.3885358,0.1363544,0.3982164,0.3253028,0.06165861,0.1361444,0,0.8446925,0.6877119,-0.6794047,-1.554972,-1.297066,-1.702399,-0.1886291,-0.626008,0.2269704,0.3875662,0.1697053,-0.2146719,-0.1642522,-0.6235655,-2.433828,-2.347486,-0.02988281,-1.707759,0.9725212,0.4417045,-0.6223016,-0.7147498,-2.531949,-0.9387957,-1.194167,1,1,2,0,0.828947,-0.95687,0.07648215,0.7494765,-0.6243204,-0.8291915,0.6809065,-0.7990759,0.0719459,-0.668774,-0.484253,-1.261873,0.5761634,-1.491635,-1.648144,-0.9605691,-0.6016383,0.987392
"5347","Swaziland","SWZ",132,572,1991,0.5005185,0.1524921,0.2288197,0.2528002,-0.5543686,0.1586406,0.3885358,0.1363544,0.3982164,0.3253028,0.06165861,0.1361444,0,0.8446925,0.6877119,-0.6794047,-1.554972,-1.297066,-1.702399,-0.1886291,-0.6319649,0.2269704,0.3875662,0.1611984,-0.2164525,-0.1803276,-0.6339283,-2.433828,-2.347486,-0.02988281,-1.707759,0.9725212,0.4417045,-0.6223016,-0.7147498,-2.531949,-0.9387957,-1.194167,1,1,2,0,0.828947,-0.95687,0.07648215,0.7494765,-0.6243204,-0.8291915,0.6809065,-0.7990759,0.0719459,-0.668774,-0.484253,-1.261873,0.5761634,-1.491635,-1.648144,-0.9605691,-0.6016383,0.987392
"5348","Swaziland","SWZ",132,572,1992,0.5005185,0.1524921,0.2341975,0.2580759,-0.5544414,0.1586406,0.3885358,0.1363544,0.3982164,0.3253028,0.06165861,0.1361444,0,0.8446925,0.6877119,-0.6794047,-1.554972,-1.297066,-1.702399,-0.1886291,-0.6260853,0.2269704,0.3875662,0.1666478,-0.2184468,-0.1670615,-0.6313921,-2.433828,-2.347486,-0.02988281,-1.707759,0.9725212,0.4417045,-0.6223016,-0.7147498,-2.531949,-0.9387957,-1.194167,1,1,2,0,0.828947,-0.95687,0.07648215,0.7494765,-0.6243204,-0.8291915,0.6809065,-0.7990759,0.0719459,-0.668774,-0.484253,-1.261873,0.5761634,-1.491635,-1.648144,-0.9605691,-0.6016383,0.987392
"5349","Swaziland","SWZ",132,572,1993,0.4985171,0.1513922,0.2341975,0.2580759,-0.5971313,0.1586406,0.3885358,0.1363544,0.3982164,0.3159945,0.06142706,0.1316759,0,0.8446925,0.6824639,-0.6794047,-1.554972,-1.297066,-1.702399,-0.1886291,-0.6260853,0.2269704,0.3875662,0.1666478,-0.2975594,-0.1767395,-0.6243929,-2.433828,-2.347486,-0.02988281,-1.707759,0.9725212,0.4417045,-0.6223016,-0.7147498,-2.531949,-0.9387957,-1.194167,1,1,2,0,0.828947,-0.95687,0.07648215,0.7494765,-0.6243204,-0.8291915,0.6809065,-0.7990759,0.0719459,-0.668774,-0.484253,-1.261873,0.5761634,-1.491635,-1.648144,-0.8942127,-0.6016383,0.987392
"5350","Swaziland","SWZ",132,572,1994,0.4985171,0.1483533,0.2341975,0.2580759,-0.592326,0.1586406,0.3885358,0.1557779,0.3982164,0.318188,0.06078731,0.1193298,0,0.8446925,0.6824639,-0.6794047,-1.554972,-1.297066,-1.702399,-0.1886291,-0.6260853,0.2269704,0.3875662,0.1666478,-0.2944156,-0.1763517,-0.6006149,-2.433828,-2.347486,-0.02988281,-1.707759,0.9725212,0.4417045,-0.6223016,-0.7147498,-1.972749,-0.9387957,-1.194167,1,1,2,0,0.828947,-0.95687,0.07648215,0.7494765,-0.9979722,-0.8291915,0.6809065,-0.7990759,0.0719459,-0.668774,-0.484253,-1.261873,0.5761634,-1.491635,-1.648144,-0.8942127,-0.6016383,0.987392
"5351","Swaziland","SWZ",132,572,1995,0.4985171,0.1483533,0.2311397,0.2519471,-0.574256,0.1586406,0.3885358,0.1557779,0.3982164,0.298579,0.06078731,0.1193298,0,0.8446925,0.6824639,-0.6794047,-1.554972,-1.297066,-1.702399,-0.1886291,-0.4023966,0.2269704,0.3875662,0.169184,-0.2976348,-0.1823359,-0.5556339,-2.433828,-2.347486,-0.02988281,-1.707759,0.9725212,0.4417045,-0.6223016,-0.7147498,-1.972749,-0.9387957,-1.194167,1,1,2,0,0.828947,-0.95687,0.07648215,0.7494765,-0.9979722,-0.8291915,0.6809065,-0.7990759,-0.4765059,-0.668774,-0.484253,-1.261873,0.5761634,-1.491635,-1.648144,-0.8942127,-0.6016383,0.987392
"5352","Swaziland","SWZ",132,572,1996,0.4985171,0.1483533,0.2227341,0.2523736,-0.5818872,0.1586406,0.3885358,0.1557779,0.3982164,0.298579,0.06078731,0.1193298,0,0.8446925,0.6824639,-0.6794047,-1.554972,-1.297066,-1.702399,-0.5211864,-0.3977717,0.2269704,0.3875662,0.1642707,-0.2951204,-0.1748856,-0.5697417,-2.433828,-2.347486,-0.02988281,-1.707759,0.9725212,0.4417045,-0.6223016,-0.7147498,-1.972749,-0.9387957,-1.194167,1,1,2,0,0.828947,-0.95687,0.07648215,0.7494765,-0.9979722,-0.8291915,0.6809065,-0.7990759,-0.4765059,-0.668774,-0.484253,-1.261873,0.5761634,-1.491635,-1.648144,-0.8942127,-0.6016383,0.987392
"5353","Swaziland","SWZ",132,572,1997,0.4985171,0.1483533,0.2227341,0.2523736,-0.5806725,0.1586406,0.3885358,0.1557779,0.3982164,0.298579,0.06078731,0.1193298,0,0.8446925,0.6824639,-0.6794047,-1.554972,-1.297066,-1.702399,-0.5211864,-0.3977717,0.2269704,0.3875662,0.1642707,-0.2984445,-0.1830559,-0.5718334,-2.433828,-2.347486,-0.02988281,-1.707759,0.9725212,0.4417045,-0.6223016,-0.7147498,-1.972749,-0.9387957,-1.194167,1,1,2,0,0.828947,-0.95687,0.07648215,0.7494765,-0.9979722,-0.8291915,0.6809065,-0.7990759,-0.4765059,-0.668774,-0.484253,-1.261873,0.5761634,-1.491635,-1.648144,-0.8942127,-0.6016383,0.987392
"5354","Swaziland","SWZ",132,572,1998,0.498913,0.1501447,0.2314348,0.2659162,-0.5234725,0.1586406,0.3885358,0.1557779,0.3982164,0.288286,0.06073217,0.1324947,0,0.8446925,0.6824639,-0.6794047,-1.554972,-1.297066,-1.702399,-0.5211864,-0.4079306,0.2368073,0.3875662,0.1703011,-0.2015816,-0.200534,-0.5666724,-2.433828,-2.347486,-0.02988281,-1.707759,0.9725212,0.4417045,-0.6223016,-0.7147498,-1.972749,-0.9387957,-1.194167,1,1,2,0,0.828947,-0.95687,-0.461856,0.2972315,-0.9979722,-0.7932765,0.6809065,-0.7990759,-0.4765059,-0.668774,-0.484253,-1.261873,0.5761634,-1.491635,-1.648144,-0.8942127,-0.6016383,0.9909452
"5355","Swaziland","SWZ",132,572,1999,0.498913,0.1578299,0.2215086,0.2695054,-0.5328987,0.1586406,0.3885358,0.1557779,0.3982164,0.288286,0.06049563,0.1889702,0,0.8446925,0.6824639,-0.6794047,-1.554972,-1.297066,-1.702399,-0.5211864,-0.467078,0.2368073,0.3875662,0.1629274,-0.2030981,-0.202862,-0.5713502,-2.433828,-2.347486,-0.02988281,-1.707759,0.9725212,0.4417045,-0.6223016,-0.7147498,-1.972749,-0.9387957,-1.194167,1,1,2,0,0.828947,-0.95687,-0.461856,0.2972315,-0.9979722,-0.7932765,0.6809065,-0.7990759,-0.4765059,-0.668774,-0.484253,-1.261873,0.5761634,-1.491635,-1.648144,-0.8942127,-0.6016383,0.9909452
"5356","Swaziland","SWZ",132,572,2000,0.5396968,0.1578299,0.2215086,0.2777974,-0.5211804,0.1586406,0.3885358,0.1557779,0.3982164,0.288286,0.06049563,0.1889702,0,0.8446925,0.6824639,-0.6794047,-1.554972,-1.297066,-1.702399,-0.5211864,-0.467078,0.1908463,0.476069,0.1629274,-0.2012,-0.1394337,-0.5740758,-2.433828,-2.347486,-0.02988281,-1.707759,0.9725212,0.4417045,-0.6223016,-0.7147498,-1.972749,-0.9387957,-1.194167,1,1,2,0,0.828947,-0.95687,-0.461856,0.2972315,-0.9979722,-0.7932765,0.6809065,-0.7990759,-0.4765059,-0.668774,-0.484253,-1.261873,0.5761634,-1.491635,-1.648144,-0.8942127,-0.6016383,0.4764739
"5357","Swaziland","SWZ",132,572,2001,0.5396968,0.1578299,0.2593751,0.2850918,-0.4915695,0.1586406,0.3885358,0.1557779,0.3982164,0.288286,0.06049563,0.1889702,0,0.8446925,0.6824639,-0.6794047,-1.554972,-1.297066,-0.6898173,-0.5211864,-0.467078,0.1908463,0.476069,0.1823994,-0.2004894,-0.1478669,-0.4975699,-2.433828,-2.347486,-0.02988281,-1.707759,0.9725212,0.4417045,-0.6223016,-0.7147498,-1.972749,-0.9387957,-1.194167,1,1,2,0,0.828947,-0.95687,-0.461856,0.2972315,-0.9979722,-0.7932765,0.6809065,-0.7990759,-0.4765059,-0.668774,-0.484253,-1.261873,0.5761634,-1.491635,-1.648144,-0.8942127,-0.6016383,0.4764739
"5358","Swaziland","SWZ",132,572,2002,0.5396968,0.1578299,0.2593751,0.2850918,-0.4899988,0.1586406,0.3885358,0.1557779,0.3982164,0.288286,0.06049563,0.1889702,0,0.8446925,0.6824639,-0.6794047,-1.554972,-1.297066,-0.6898173,-0.5211864,-0.467078,0.1908463,0.476069,0.1823994,-0.2028087,-0.1367457,-0.4980931,-2.433828,-2.347486,-0.02988281,-1.707759,0.9725212,0.4417045,-0.6223016,-0.7147498,-1.972749,-0.9387957,-1.194167,1,1,2,0,0.828947,-0.95687,-0.461856,0.2972315,-0.9979722,-0.7932765,0.6809065,-0.7990759,-0.4765059,-0.668774,-0.484253,-1.261873,0.5761634,-1.491635,-1.648144,-0.8942127,-0.6016383,0.4764739
"5359","Swaziland","SWZ",132,572,2003,0.5396968,0.1580259,0.2593751,0.2850918,-0.4777441,0.1586406,0.3885358,0.1557779,0.3982164,0.288286,0.06071266,0.190422,0,0.8446925,0.6824639,-0.6794047,-1.554972,-1.297066,-0.6898173,-0.5211864,-0.467078,0.1908463,0.476069,0.1823994,-0.1847181,-0.1443082,-0.4902498,-2.433828,-2.347486,-0.02988281,-1.707759,0.9725212,0.4417045,-0.6223016,-0.7147498,-1.972749,-0.9387957,-1.194167,1,1,2,0,0.828947,-0.95687,-0.461856,0.2972315,-0.9979722,-0.7932765,0.6809065,-0.7990759,-0.4765059,-0.668774,-0.484253,-1.261873,0.5761634,-1.491635,-1.648144,-0.8942127,-0.6016383,0.4764739
"5360","Swaziland","SWZ",132,572,2004,0.5396968,0.1586836,0.2593751,0.2782411,-0.4822415,0.1586406,0.337664,0.1557779,0.3982164,0.288286,0.06161932,0.1968349,0,0.8446925,0.6824639,-0.6794047,-1.554972,-1.297066,-0.6898173,-0.5211864,-0.467078,0.169167,0.476069,0.1827705,-0.1833913,-0.1429844,-0.5076379,-2.433828,-2.347486,-0.02988281,-1.707759,0.9725212,0.4417045,-0.702774,-0.7147498,-1.972749,-0.9387957,-1.194167,1,1,2,0,0.828947,-0.95687,-0.461856,0.2972315,-0.9979722,-0.7932765,0.6809065,-0.7990759,-0.4765059,-0.668774,-0.484253,-1.261873,0.5761634,-1.491635,-1.648144,-0.8942127,-0.6016383,0.4764739
"5361","Swaziland","SWZ",132,572,2005,0.5396968,0.1613479,0.2593751,0.2782411,-0.4825324,0.1558187,0.3369105,0.1682035,0.3982164,0.2158721,0.06161932,0.2237693,0,0.8446925,0.6824639,-0.6794047,-1.554972,-1.297066,-0.6898173,-0.5211864,-0.467078,0.169167,0.476069,0.1827705,-0.1605631,-0.176023,-0.5267075,-2.433828,-2.386681,-0.02988281,-1.707759,0.9725212,-0.01365163,-0.702774,-0.7147498,-1.837013,-0.9387957,-1.194167,1,1,2,0,0.828947,-0.95687,-0.461856,0.2972315,-0.9979722,-0.7932765,-1.571244,-1.063168,-0.4765059,-0.668774,-0.2702174,-1.261873,0.5761634,-1.491635,-1.648144,-0.8942127,-0.6016383,0.4764739
"5362","Swaziland","SWZ",132,572,2006,0.5396968,0.1632433,0.2558327,0.2552921,-0.4797196,0.1558187,0.3214242,0.1682035,0.3982164,0.2324643,0.05974397,0.2237693,0,0.8446925,0.6824639,-0.6794047,-1.554972,-1.297066,-0.6898173,-0.5211864,-0.4790983,0.169167,0.3975321,0.1813108,-0.1580252,-0.1787081,-0.5226992,-2.433828,-2.386681,-0.02988281,-1.707759,0.9725212,-0.01365163,-0.6903299,-0.7151476,-1.837013,-0.9387957,-1.194167,1,1,5,0,0.828947,-0.95687,-0.461856,0.4657385,-0.9979722,-0.7932765,-1.571244,-1.063168,-0.4765059,-0.668774,-0.2702174,-1.261873,0.5761634,-1.491635,-1.648144,-0.8942127,-0.6016383,0.4764739
"5363","Swaziland","SWZ",132,572,2007,0.5758532,0.1632433,0.2598684,0.249353,-0.4707569,0.1558187,0.3214242,0.1713777,0.3982164,0.2324643,0.05974397,0.2237693,0,0.8446925,0.6824639,-0.6794047,-1.554972,-1.297066,-0.6898173,-0.5211864,-0.4796128,0.169167,0.3975321,0.179529,-0.1583205,-0.1790541,-0.5275108,-2.433828,-2.386681,-0.02988281,-1.707759,0.9725212,-0.01365163,-0.6903299,-0.7151476,-1.837013,-0.9148834,-1.166023,1,1,5,0,0.828947,-0.95687,-0.461856,0.4657385,-0.9979722,-0.7932765,-1.571244,-1.063168,-0.4765059,-0.668774,-0.2702174,-1.261873,0.5761634,-1.491635,-1.648144,-0.8942127,-0.6016383,0.04800474
"5364","Swaziland","SWZ",132,572,2008,0.5779693,0.1614797,0.2433358,0.2502851,-0.5386102,0.1558187,0.2583926,0.1688846,0.3982164,0.2268431,0.06049006,0.2111716,0,0.8446925,0.6824639,-1.025715,-1.657499,-1.132822,-0.6898173,-0.5211864,-0.4796128,0.169167,0.3975321,0.1708316,-0.2117734,-0.1748925,-0.6015601,-2.433828,-2.386681,-0.02988281,-1.707759,0.9725212,-0.01365163,-1.20364,-0.7151476,-1.963361,-0.9148834,-1.166023,1,1,5,0,0.828947,-0.95687,-0.2512593,0.3157288,-0.9979722,-0.8213492,-1.571244,-1.063168,-0.4765059,-0.668774,-0.2702174,-1.261873,0.5761634,-1.491635,-1.648144,-0.8942127,-0.6016383,0.0424461
"5365","Swaziland","SWZ",132,572,2009,0.5779693,0.1533678,0.2575508,0.2467902,-0.541535,0.1558187,0.2583926,0.1688846,0.3982164,0.2250507,0.05491087,0.1723595,0,0.8446925,0.6824639,-1.025715,-1.657499,-1.132822,-0.6898173,-0.5211864,-0.4661963,0.169167,0.3975321,0.1687106,-0.2169929,-0.1680089,-0.6096649,-2.433828,-2.386681,-0.02988281,-1.707759,0.9725212,-0.01365163,-1.20364,-0.7151476,-1.963361,-0.9148834,-1.166023,1,1,5,0,0.828947,-0.95687,-0.2512593,0.4712045,-0.9985651,-0.8213492,-1.571244,-1.063168,-0.4765059,-0.668774,-0.2702174,-1.261873,0.5761634,-1.491635,-1.648144,-0.8942127,-0.6016383,0.0424461
"5366","Swaziland","SWZ",132,572,2010,0.5779693,0.1533542,0.2575508,0.2584546,-0.541938,0.1558187,0.2801486,0.1688846,0.3982164,0.2230553,0.04893205,0.1723595,0,0.8446925,0.6824639,-1.025715,-1.657499,-1.132822,-0.6898173,-0.5211864,-0.4661963,0.169167,0.3975321,0.1813344,-0.2172133,-0.1866921,-0.5814451,-2.433828,-2.386681,-0.02988281,-1.707759,0.9725212,-0.01365163,-1.218856,-0.7151476,-1.963361,-0.9148834,-1.166023,1,1,5,0,0.828947,-0.95687,-0.4602661,0.4712045,-0.9985651,-1.232134,-1.571244,-1.063168,-0.4765059,-0.668774,-0.2702174,-1.261873,0.5761634,-1.491635,-1.648144,-0.8942127,-0.6016383,0.0424461
"5367","Swaziland","SWZ",132,572,2011,0.5941862,0.1541586,0.2297875,0.2419982,-0.5660246,0.1301761,0.1931608,0.1492772,0.3946817,0.2070949,0.04707462,0.1744463,0,0.8435897,0.6838557,-1.137585,-1.60935,-1.358127,-0.6905536,-0.4853889,-0.4583129,0.1830255,0.3922003,0.1298331,-0.2161797,-0.1773042,-0.6693965,-2.626638,-2.525396,-0.02988281,-1.881508,0.6468057,-0.2912254,-1.35443,-1.299474,-1.866262,-0.9148834,-1.260792,1,1,5,0,0.8042146,-0.95687,-0.647764,0.1110301,-1.095205,-1.207223,-1.409666,-1.073703,-0.6857628,-0.5471771,-0.2404316,-1.094713,0.3603027,-1.491635,-1.682594,-0.8942127,-0.5721744,0.0424461
"5368","Swaziland","SWZ",132,572,2012,0.5941862,0.1541586,0.2367425,0.2325326,-0.568853,0.1301761,0.1931608,0.1492772,0.3946817,0.2070949,0.04707462,0.1744463,0,0.8435897,0.6838557,-1.137585,-1.60935,-1.358127,-0.6905536,-0.5861326,-0.461886,0.1830255,0.3922003,0.1245612,-0.2147114,-0.1861777,-0.6634129,-2.626638,-2.525396,-0.02988281,-1.881508,0.6468057,-0.2912254,-1.35443,-1.299474,-1.866262,-0.9148834,-1.260792,1,1,5,0,0.8042146,-0.95687,-0.647764,0.1110301,-1.095205,-1.207223,-1.409666,-1.073703,-0.6857628,-0.5471771,-0.2404316,-1.094713,0.3603027,-1.491635,-1.682594,-0.8942127,-0.5721744,0.0424461
"5369","Swaziland","SWZ",132,572,2013,0.6403425,0.1550302,0.4131066,0.310502,-0.4219793,0.1595608,0.1944602,0.3092387,0.3492249,0.2210264,0.04795226,0.1834478,0,0.8352513,0.6651832,-0.6108537,0.3421419,0.158574,-0.7888525,-0.4608152,-0.2000959,0.2222132,0.4889071,0.2181622,-0.1529486,-0.03170744,-0.453886,-2.069328,-2.057922,0.5125667,-1.913764,0.1122846,-0.09003076,-1.36861,-1.087874,-0.3658564,-1.036272,-0.5661573,1,1,5,0,0.5199473,-0.95687,-0.6573236,-0.2197995,-0.2879773,-1.010863,-1.683275,-1.165252,-1.186017,-0.344148,-0.2404316,-0.3448003,0.23115,-1.48135,-1.559344,-0.771843,-0.5721744,-0.3843335
"5370","Swaziland","SWZ",132,572,2014,0.6403425,0.1607596,0.4131066,0.310502,-0.4135624,0.1595608,0.1944602,0.3092387,0.3492249,0.2210264,0.06128914,0.2188808,0,0.8352513,0.6651832,-0.6108537,0.3421419,0.158574,-0.7888525,-0.4608152,-0.2000959,0.2222132,0.4889071,0.2181622,-0.1544888,-0.02823014,-0.4536949,-2.069328,-2.057922,0.5125667,-1.913764,0.1122846,-0.09003076,-1.36861,-1.087874,-0.3658564,-1.036272,-0.5661573,1,1,5,0,0.5199473,-0.95687,-0.6573236,-0.2197995,-0.2879773,-1.010863,-1.683275,-1.165252,-1.186017,-0.344148,-0.2404316,-0.3448003,0.23115,-1.48135,-1.559344,-0.771843,-0.5721744,-0.3843335
"5371","Swaziland","SWZ",132,572,2015,0.6403425,0.1607596,0.4131066,0.310502,-0.4106558,0.1595608,0.1944602,0.3092387,0.3492249,0.2210264,0.06128914,0.2188808,0,0.8352513,0.6651832,-0.6108537,0.3421419,0.158574,-0.7888525,-0.4608152,-0.2000959,0.2222132,0.4889071,0.2181622,-0.1517201,-0.03603182,-0.4508045,-2.069328,-2.057922,0.5125667,-1.913764,0.1122846,-0.09003076,-1.36861,-1.087874,-0.3658564,-1.036272,-0.5661573,1,1,5,0,0.5199473,-0.95687,-0.6573236,-0.2197995,-0.2879773,-1.010863,-1.683275,-1.165252,-1.186017,-0.344148,-0.2404316,-0.3448003,0.23115,-1.48135,-1.559344,-0.771843,-0.5721744,-0.3843335
"5372","Swaziland","SWZ",132,572,2016,0.6403425,0.1607596,0.4131066,0.310502,-0.4108697,0.1595608,0.1944602,0.3092387,0.3492249,0.2210264,0.06128914,0.2188808,0,0.8352513,0.6651832,-0.6108537,0.3421419,0.158574,-0.7888525,-0.4608152,-0.2000959,0.2222132,0.4889071,0.2181622,-0.1572358,-0.02886187,-0.4532225,-2.069328,-2.057922,0.5125667,-1.913764,0.1122846,-0.09003076,-1.36861,-1.087874,-0.3658564,-1.036272,-0.5661573,1,1,5,0,0.5199473,-0.95687,-0.6573236,-0.2197995,-0.2879773,-1.010863,-1.683275,-1.165252,-1.186017,-0.344148,-0.2404316,-0.3448003,0.23115,-1.48135,-1.559344,-0.771843,-0.5721744,-0.3843335
"5373","Swaziland","SWZ",132,572,2017,0.62637,0.1648101,0.4160641,0.3343138,-0.3629796,0.1847739,0.2273272,0.3412855,0.3219587,0.2732646,0.06417908,0.2425521,0,0.7378685,0.5075632,-0.2876853,0.3960374,-0.6073193,-0.7728269,-0.4504177,0.03558072,0.2362799,0.5227584,0.2267009,-0.1114715,0.001314199,-0.4141143,-1.953001,-1.985188,0.9332648,-1.644949,0.1634161,-0.008829122,-1.359978,-0.8799717,-0.2598856,-0.8096973,-0.466148,1,1,5,0,0.3689499,-0.95687,-1.276021,-0.6283936,-0.05774406,-0.3319778,-1.393173,-1.103661,-0.5704579,0.7558094,0.1067036,-0.8825913,-0.4621057,-0.8472738,-1.25655,-0.1818456,-0.01513186,-0.2875864
"5374","Seychelles","SYC",199,591,1981,0.5346224,0.3273391,0.2200844,0.5657628,-0.2708112,0.5975707,0.6341537,0.1101438,0,0.4709142,0.1697381,0.2903289,0.96,0.3360212,0.3992855,-1.76715,-1.575873,-0.9442986,-0.9037403,-0.8228665,-0.3802046,0.7088902,0.7540187,0.2600475,-0.06069681,0.1449024,-0.2839969,0.6971169,1.105423,-1.037962,-0.02418594,2.103582,0.5313176,0.7777423,0.08304866,-1.202562,-1.734388,-2.115332,1,0,0,NA,-2.3899,NA,-0.9086248,-1.370373,0.464054,0.4117534,1.155224,-0.9145789,1.275235,-0.2274016,-0.02714608,-1.192395,-0.4713214,0.7720795,0.07581369,0.3254625,0.2439362,-0.6383302
"5375","Seychelles","SYC",199,591,1982,0.5346224,0.3273391,0.2164558,0.5963334,-0.2678894,0.5975707,0.6341537,0.1101438,0,0.4709142,0.1697381,0.2903289,0.96,0.3360212,0.3992855,-1.76715,-1.575873,-0.9442986,-0.9037403,-0.8228665,-0.144929,0.721787,0.8029287,0.2582835,-0.05537495,0.15899,-0.2754177,0.6971169,1.105423,-1.037962,-0.02418594,2.103582,0.5313176,0.7777423,0.08304866,-1.202562,-1.734388,-2.115332,1,0,0,NA,-2.3899,NA,-0.9086248,-1.370373,0.464054,0.4117534,1.155224,-0.9145789,1.275235,-0.2274016,-0.02714608,-1.192395,-0.4713214,0.7720795,0.07581369,0.3254625,0.2439362,-0.6383302
"5376","Seychelles","SYC",199,591,1983,0.5346224,0.3252486,0.2128114,0.6158047,-0.2593322,0.5975707,0.6341537,0.1101438,0,0.4709142,0.1723824,0.2837665,0.96,0.3360212,0.3992855,-1.76715,-1.575873,-0.9442986,-0.9037403,-0.585711,-0.3897292,0.7169942,0.8498882,0.2579627,-0.04819365,0.146453,-0.2683598,0.6971169,1.105423,-1.037962,-0.02418594,2.103582,0.5313176,0.7777423,0.08304866,-1.202562,-1.734388,-2.115332,1,0,0,NA,-2.3899,NA,-0.9086248,-1.370373,0.464054,0.4117534,1.155224,-0.9145789,1.275235,-0.2274016,-0.02714608,-1.192395,-0.4713214,0.7720795,0.07581369,0.3254625,0.2439362,-0.6383302
"5377","Seychelles","SYC",199,591,1984,0.5346224,0.3289515,0.2128114,0.6157216,-0.2660324,0.5975707,0.6341537,0.1071403,0,0.4709142,0.1763039,0.286537,0.96,0.3360212,0.3992855,-1.76715,-1.575873,-0.9442986,-0.9037403,-0.585711,-0.3897292,0.7251661,0.8423249,0.2579627,-0.05122118,0.1566675,-0.2731468,0.6971169,1.105423,-1.037962,-0.02418594,2.103582,0.5313176,0.7777423,0.08304866,-1.343199,-1.734388,-2.115332,1,0,0,NA,-2.3899,NA,-0.9086248,-1.370373,0.464054,0.4117534,1.155224,-0.9145789,1.275235,-0.2274016,-0.02714608,-1.192395,-0.4713214,0.7720795,0.07581369,0.3254625,0.2439362,-0.6383302
"5378","Seychelles","SYC",199,591,1985,0.5346224,0.3347238,0.294766,0.6444588,-0.2431395,0.5975707,0.6341537,0.1128111,0,0.4709142,0.1763039,0.2971451,0.96,0.3360212,0.3992855,-0.1798191,-1.575873,-0.9007505,-0.9037403,-0.585711,-0.3897292,0.7635755,0.8865442,0.3094882,-0.05621781,0.1447967,-0.2282644,0.6971169,1.105423,-1.037962,-0.02418594,2.103582,0.5313176,0.7777423,0.08304866,-1.208625,-1.734388,-2.115332,1,0,0,NA,-2.3899,NA,-0.9086248,-1.370373,0.464054,0.4117534,1.155224,-0.9145789,1.275235,-0.2274016,-0.02714608,-1.192395,-0.4713214,0.7720795,0.07581369,0.3254625,0.2439362,-0.6383302
"5379","Seychelles","SYC",199,591,1986,0.5346224,0.3347238,0.3087128,0.6470697,-0.2464274,0.5975707,0.6341537,0.1128111,0,0.4709142,0.1763039,0.2971451,0.96,0.3360212,0.3992855,-0.1798191,-1.310956,-0.9007505,-0.9037403,-0.585711,-0.3897292,0.7503906,0.9032944,0.310702,-0.05381231,0.1504312,-0.2207515,0.6971169,1.105423,-1.037962,-0.02418594,2.103582,0.5313176,0.7777423,0.08304866,-1.208625,-1.734388,-2.115332,1,0,0,NA,-2.3899,NA,-0.9086248,-1.370373,0.464054,0.4117534,1.155224,-0.9145789,1.275235,-0.2274016,-0.02714608,-1.192395,-0.4713214,0.7720795,0.07581369,0.3254625,0.2439362,-0.6383302
"5380","Seychelles","SYC",199,591,1987,0.5346224,0.333043,0.3205419,0.6649721,-0.2940692,0.5975707,0.6341537,0.1128111,0,0.4709142,0.1754491,0.2937133,0.96,0.3360212,0.3992855,-0.1798191,-1.126727,-0.9007505,-0.9037403,-0.585711,-0.3897292,0.749615,0.9032944,0.3265874,-0.1592505,0.1439118,-0.2109704,0.6971169,1.105423,-1.037962,-0.02418594,2.103582,0.5313176,0.7777423,0.08304866,-1.208625,-1.734388,-2.115332,1,0,0,NA,-2.3899,NA,-0.9086248,-1.370373,0.464054,0.4117534,1.155224,-0.9145789,1.275235,-0.2274016,-0.02714608,-1.192395,-0.4713214,0.7720795,0.07581369,0.3254625,0.2439362,-0.6383302
